run,model,kd_method,corruption,severity,acc,ece,nll,brier,mean_conf,agreement,kl_ts,agreement_on_teacher_errors
student_wrn_16_2_dkd,wrn_16_2,dkd,snow,2,0.49470001459121704,0.21763157844543457,2.414055347442627,0.7162587642669678,0.7122908234596252,0.6068999767303467,0.9730814695358276,0.39381855726242065
student_wrn_16_2_kd,wrn_16_2,kd,snow,2,0.4771000146865845,0.2904740869998932,2.8678228855133057,0.7807846069335938,0.7673246264457703,0.5720000267028809,1.3859156370162964,0.3563310205936432
student_wrn_16_2_kd_T1,wrn_16_2,kd,snow,2,0.4616999924182892,0.20967072248458862,2.465708017349243,0.7388700246810913,0.6713707447052002,0.5285999774932861,1.3932195901870728,0.30827516317367554
student_wrn_16_2_scratch,wrn_16_2,none,snow,2,0.460999995470047,0.216793030500412,2.545581579208374,0.7480487823486328,0.6777929663658142,0.517300009727478,1.4511439800262451,0.2915254235267639
student_wrn_16_2_dkd,wrn_16_2,dkd,snow,3,0.5515999794006348,0.17104853689670563,1.9812910556793213,0.6254063248634338,0.722648561000824,0.6284999847412109,0.9079472422599792,0.37103262543678284
student_wrn_16_2_kd,wrn_16_2,kd,snow,3,0.5428000092506409,0.23412609100341797,2.3363735675811768,0.6791384220123291,0.7767943143844604,0.6013000011444092,1.270553469657898,0.33325883746147156
student_wrn_16_2_kd_T1,wrn_16_2,kd,snow,3,0.5228000283241272,0.15907399356365204,2.058972120285034,0.6471108198165894,0.6818739175796509,0.5572999715805054,1.255319595336914,0.2874385416507721
student_wrn_16_2_scratch,wrn_16_2,none,snow,3,0.5174999833106995,0.17363768815994263,2.1231956481933594,0.6594625115394592,0.6911376714706421,0.550000011920929,1.3252129554748535,0.28006258606910706
student_wrn_16_2_dkd,wrn_16_2,dkd,snow,4,0.5188000202178955,0.18976354598999023,2.1765079498291016,0.6714908480644226,0.7085635662078857,0.6043999791145325,0.9589707851409912,0.3700588643550873
student_wrn_16_2_kd,wrn_16_2,kd,snow,4,0.5091999769210815,0.254763126373291,2.5590977668762207,0.7264047861099243,0.7639631032943726,0.5842999815940857,1.32002592086792,0.3479814827442169
student_wrn_16_2_kd_T1,wrn_16_2,kd,snow,4,0.4984999895095825,0.16451197862625122,2.236708402633667,0.6818599104881287,0.6630120277404785,0.5340999960899353,1.3179208040237427,0.2821698784828186
student_wrn_16_2_scratch,wrn_16_2,none,snow,4,0.489300012588501,0.19048815965652466,2.3239290714263916,0.7026280164718628,0.6797881126403809,0.5285000205039978,1.4018168449401855,0.2781749367713928
student_wrn_16_2_dkd,wrn_16_2,dkd,snow,5,0.43779999017715454,0.2413134127855301,2.754446029663086,0.7876090407371521,0.6791133880615234,0.5763999819755554,1.0301634073257446,0.40140846371650696
student_wrn_16_2_kd,wrn_16_2,kd,snow,5,0.42820000648498535,0.3110850155353546,3.2033729553222656,0.8493450880050659,0.7392849326133728,0.5440000295639038,1.427526593208313,0.36150234937667847
student_wrn_16_2_kd_T1,wrn_16_2,kd,snow,5,0.4174000024795532,0.2131054550409317,2.7838988304138184,0.7933802008628845,0.6303764581680298,0.49390000104904175,1.4425702095031738,0.3069700300693512
student_wrn_16_2_scratch,wrn_16_2,none,snow,5,0.4108000099658966,0.2328505516052246,2.8346009254455566,0.7998126745223999,0.643650472164154,0.48100000619888306,1.5010697841644287,0.2930660843849182
student_wrn_16_2_dkd,wrn_16_2,dkd,frost,1,0.6237000226974487,0.14119847118854523,1.6061820983886719,0.5336945056915283,0.7646660804748535,0.6891999840736389,0.7354522943496704,0.3978201746940613
student_wrn_16_2_kd,wrn_16_2,kd,frost,1,0.6226000189781189,0.19048210978507996,1.8444517850875854,0.5694862008094788,0.8129845261573792,0.677299976348877,1.007860541343689,0.37493187189102173
student_wrn_16_2_kd_T1,wrn_16_2,kd,frost,1,0.6122999787330627,0.12008516490459442,1.590914249420166,0.5352373719215393,0.73187655210495,0.6331999897956848,1.0066590309143066,0.30817440152168274
student_wrn_16_2_scratch,wrn_16_2,none,frost,1,0.6043000221252441,0.1425202190876007,1.6638789176940918,0.5516766905784607,0.746569037437439,0.6355999708175659,1.0557173490524292,0.31934604048728943
student_wrn_16_2_dkd,wrn_16_2,dkd,frost,2,0.5336999893188477,0.19469904899597168,2.1826465129852295,0.6642149686813354,0.7280601263046265,0.6402000188827515,0.8661653399467468,0.4152226448059082
student_wrn_16_2_kd,wrn_16_2,kd,frost,2,0.5360000133514404,0.24337637424468994,2.460702657699585,0.6996689438819885,0.7792782187461853,0.6172000169754028,1.1756736040115356,0.3777144253253937
student_wrn_16_2_kd_T1,wrn_16_2,kd,frost,2,0.5162000060081482,0.16622598469257355,2.107118844985962,0.6617085337638855,0.6824260950088501,0.5705999732017517,1.181166648864746,0.3198069632053375
student_wrn_16_2_scratch,wrn_16_2,none,frost,2,0.5178999900817871,0.18695978820323944,2.1834254264831543,0.6665340065956116,0.7048597931861877,0.5713000297546387,1.256045937538147,0.32002630829811096
student_wrn_16_2_dkd,wrn_16_2,dkd,frost,3,0.4165000021457672,0.2760549485683441,3.081815719604492,0.8371853232383728,0.6925226449966431,0.5773000121116638,1.0164971351623535,0.4261053502559662
student_wrn_16_2_kd,wrn_16_2,kd,frost,3,0.4115000069141388,0.34380173683166504,3.52724289894104,0.8946802616119385,0.7553017139434814,0.5568000078201294,1.4187417030334473,0.4009159803390503
student_wrn_16_2_kd_T1,wrn_16_2,kd,frost,3,0.3952000141143799,0.2422984540462494,2.930116653442383,0.8315004706382751,0.6374984979629517,0.4993000030517578,1.385354995727539,0.34067288041114807
student_wrn_16_2_scratch,wrn_16_2,none,frost,3,0.40560001134872437,0.2634935975074768,3.0674550533294678,0.8380405306816101,0.669093668460846,0.5109000205993652,1.4697816371917725,0.34155362844467163
student_wrn_16_2_dkd,wrn_16_2,dkd,frost,4,0.40130001306533813,0.2965914011001587,3.313227415084839,0.8723548054695129,0.697891354560852,0.5748000144958496,1.0682376623153687,0.43060073256492615
student_wrn_16_2_kd,wrn_16_2,kd,frost,4,0.3950999975204468,0.36204782128334045,3.8486297130584717,0.9324679970741272,0.7571477890014648,0.5519000291824341,1.4800697565078735,0.40236181020736694
student_wrn_16_2_kd_T1,wrn_16_2,kd,frost,4,0.3767000138759613,0.2638934254646301,3.1331942081451416,0.8631836175918579,0.6405934691429138,0.4948999881744385,1.404120922088623,0.343487948179245
student_wrn_16_2_scratch,wrn_16_2,none,frost,4,0.39079999923706055,0.27768081426620483,3.254291534423828,0.8623767495155334,0.6681888103485107,0.5026000142097473,1.4929094314575195,0.3398938775062561
student_wrn_16_2_dkd,wrn_16_2,dkd,frost,5,0.3073999881744385,0.37543439865112305,4.278360843658447,1.0247160196304321,0.6828343868255615,0.545799970626831,1.1489462852478027,0.45291146636009216
student_wrn_16_2_kd,wrn_16_2,kd,frost,5,0.3021000027656555,0.44063788652420044,5.0031232833862305,1.091235637664795,0.742737889289856,0.5123000144958496,1.6457312107086182,0.41592395305633545
student_wrn_16_2_kd_T1,wrn_16_2,kd,frost,5,0.2840000092983246,0.3449919819831848,4.038681507110596,1.0120689868927002,0.628991961479187,0.4659000039100647,1.5098514556884766,0.3728460967540741
student_wrn_16_2_scratch,wrn_16_2,none,frost,5,0.3050999939441681,0.3495278060436249,4.150949478149414,1.0012632608413696,0.654627799987793,0.4666999876499176,1.616894006729126,0.36081403493881226
student_wrn_16_2_dkd,wrn_16_2,dkd,fog,1,0.7376999855041504,0.08964452147483826,1.0079717636108398,0.3755477964878082,0.8273046016693115,0.7778000235557556,0.5300661325454712,0.41798731684684753
student_wrn_16_2_kd,wrn_16_2,kd,fog,1,0.7342000007629395,0.12940573692321777,1.151007056236267,0.4016464948654175,0.8634557723999023,0.7675999999046326,0.7059829831123352,0.3890649676322937
student_wrn_16_2_kd_T1,wrn_16_2,kd,fog,1,0.7211999893188477,0.07970187067985535,1.0567587614059448,0.3926250636577606,0.8005338311195374,0.739799976348877,0.7101550102233887,0.34191760420799255
student_wrn_16_2_scratch,wrn_16_2,none,fog,1,0.7182000279426575,0.09001192450523376,1.0650231838226318,0.39561474323272705,0.8082119226455688,0.7373999953269958,0.7350930571556091,0.3367670476436615
student_wrn_16_2_dkd,wrn_16_2,dkd,fog,2,0.7037000060081482,0.10571016371250153,1.1800681352615356,0.426632285118103,0.8089106678962708,0.7529000043869019,0.5985822081565857,0.4175095856189728
student_wrn_16_2_kd,wrn_16_2,kd,fog,2,0.6980000138282776,0.14876553416252136,1.335447907447815,0.45369023084640503,0.8467655181884766,0.7379000186920166,0.7968664765357971,0.3920474350452423
student_wrn_16_2_kd_T1,wrn_16_2,kd,fog,2,0.6869000196456909,0.0899222120642662,1.219944953918457,0.43901172280311584,0.7768221497535706,0.7092000246047974,0.7874093055725098,0.3372863531112671
student_wrn_16_2_scratch,wrn_16_2,none,fog,2,0.6794000267982483,0.10485008358955383,1.2279906272888184,0.4447290599346161,0.7842500805854797,0.7049000263214111,0.8298197984695435,0.3365887701511383
student_wrn_16_2_dkd,wrn_16_2,dkd,fog,3,0.6581000089645386,0.12886373698711395,1.3988937139511108,0.48700985312461853,0.7868996262550354,0.7170000076293945,0.663550078868866,0.4100697636604309
student_wrn_16_2_kd,wrn_16_2,kd,fog,3,0.6510999798774719,0.18136794865131378,1.604752779006958,0.5219542980194092,0.8323395252227783,0.7070000171661377,0.9008479714393616,0.39247801899909973
student_wrn_16_2_kd_T1,wrn_16_2,kd,fog,3,0.6402999758720398,0.11027537286281586,1.4491559267044067,0.50107342004776,0.7505753636360168,0.6740999817848206,0.8846031427383423,0.32939034700393677
student_wrn_16_2_scratch,wrn_16_2,none,fog,3,0.6344000101089478,0.12447971105575562,1.457168698310852,0.5042991042137146,0.7588796615600586,0.6658999919891357,0.9303417205810547,0.3257506787776947
student_wrn_16_2_dkd,wrn_16_2,dkd,fog,4,0.5881999731063843,0.1629989594221115,1.777959942817688,0.5806130766868591,0.751198947429657,0.6703000068664551,0.7879742383956909,0.40286505222320557
student_wrn_16_2_kd,wrn_16_2,kd,fog,4,0.5799000263214111,0.2213726043701172,2.053027629852295,0.6260112524032593,0.8012726306915283,0.65420001745224,1.0728480815887451,0.37898969650268555
student_wrn_16_2_kd_T1,wrn_16_2,kd,fog,4,0.5580000281333923,0.1532154679298401,1.8614017963409424,0.6105158925056458,0.7112154364585876,0.6053000092506409,1.0757505893707275,0.32043227553367615
student_wrn_16_2_scratch,wrn_16_2,none,fog,4,0.5557000041007996,0.16886159777641296,1.8592829704284668,0.6122351884841919,0.7245615720748901,0.6068999767303467,1.1134535074234009,0.32947975397109985
student_wrn_16_2_dkd,wrn_16_2,dkd,fog,5,0.3643999993801117,0.30807214975357056,3.5398635864257812,0.9078872203826904,0.6724721193313599,0.5430999994277954,1.0961987972259521,0.40811070799827576
student_wrn_16_2_kd,wrn_16_2,kd,fog,5,0.3450999855995178,0.39436620473861694,4.269717216491699,0.9978469610214233,0.7393626570701599,0.5135999917984009,1.535409927368164,0.38606372475624084
student_wrn_16_2_kd_T1,wrn_16_2,kd,fog,5,0.337799996137619,0.2963520288467407,3.5574426651000977,0.9251587986946106,0.6340687870979309,0.46549999713897705,1.4915084838867188,0.3286128044128418
student_wrn_16_2_scratch,wrn_16_2,none,fog,5,0.3384000062942505,0.30685457587242126,3.5636179447174072,0.9254069328308105,0.6452546119689941,0.45570001006126404,1.5752766132354736,0.3158995807170868
student_wrn_16_2_dkd,wrn_16_2,dkd,brightness,1,0.7451000213623047,0.08421275019645691,0.9760068655014038,0.36526763439178467,0.8292686343193054,0.7817000150680542,0.5189467072486877,0.413168728351593
student_wrn_16_2_kd,wrn_16_2,kd,brightness,1,0.7427999973297119,0.12285568565130234,1.101068377494812,0.38867777585983276,0.8656556606292725,0.7721999883651733,0.6957426071166992,0.38230451941490173
student_wrn_16_2_kd_T1,wrn_16_2,kd,brightness,1,0.7275000214576721,0.0751827284693718,1.022225022315979,0.3828658163547516,0.8024334907531738,0.7462000250816345,0.6923359632492065,0.34609052538871765
student_wrn_16_2_scratch,wrn_16_2,none,brightness,1,0.7260000109672546,0.08599767833948135,1.0466023683547974,0.3908225893974304,0.8119977712631226,0.7440000176429749,0.7362120151519775,0.3395061790943146
student_wrn_16_2_dkd,wrn_16_2,dkd,brightness,2,0.7361999750137329,0.08655675500631332,1.0116853713989258,0.3759576380252838,0.822756826877594,0.7745000123977661,0.5411000847816467,0.40997231006622314
student_wrn_16_2_kd,wrn_16_2,kd,brightness,2,0.7357000112533569,0.12385125458240509,1.1384539604187012,0.3983691930770874,0.8593270778656006,0.7638999819755554,0.7248111963272095,0.37870994210243225
student_wrn_16_2_kd_T1,wrn_16_2,kd,brightness,2,0.7184000015258789,0.0750121921300888,1.0578721761703491,0.393390417098999,0.7934121489524841,0.7337999939918518,0.7213935256004333,0.3339928686618805
student_wrn_16_2_scratch,wrn_16_2,none,brightness,2,0.7128000259399414,0.09123940765857697,1.0909252166748047,0.4049891531467438,0.804039478302002,0.7325000166893005,0.7701625227928162,0.34428176283836365
student_wrn_16_2_dkd,wrn_16_2,dkd,brightness,3,0.7207000255584717,0.09117092192173004,1.0806145668029785,0.39566677808761597,0.8118709325790405,0.7616000175476074,0.5703580975532532,0.4087052643299103
student_wrn_16_2_kd,wrn_16_2,kd,brightness,3,0.718500018119812,0.1313011646270752,1.211863398551941,0.4184077978134155,0.8497768640518188,0.7505999803543091,0.7660663723945618,0.3862043619155884
student_wrn_16_2_kd_T1,wrn_16_2,kd,brightness,3,0.70169997215271,0.07892031967639923,1.1266732215881348,0.4149695932865143,0.7805141806602478,0.7164999842643738,0.7647997140884399,0.3275544047355652
student_wrn_16_2_scratch,wrn_16_2,none,brightness,3,0.6959999799728394,0.0957435816526413,1.1638957262039185,0.42701226472854614,0.7916832566261292,0.7166000008583069,0.8171868920326233,0.3382515609264374
student_wrn_16_2_dkd,wrn_16_2,dkd,brightness,4,0.699999988079071,0.09857677668333054,1.1779451370239258,0.4231966733932495,0.7984235882759094,0.7445999979972839,0.6100395321846008,0.40428426861763
student_wrn_16_2_kd,wrn_16_2,kd,brightness,4,0.6958000063896179,0.14218664169311523,1.3155579566955566,0.4485904276371002,0.8379025459289551,0.7307999730110168,0.8269549012184143,0.38048282265663147
student_wrn_16_2_kd_T1,wrn_16_2,kd,brightness,4,0.6794000267982483,0.08358058333396912,1.2279493808746338,0.4466618597507477,0.762980580329895,0.6905999779701233,0.8282510638237,0.31723904609680176
student_wrn_16_2_scratch,wrn_16_2,none,brightness,4,0.6715999841690063,0.1027383804321289,1.2702990770339966,0.4569338858127594,0.7741951942443848,0.6909000277519226,0.8792994022369385,0.3264195919036865
student_wrn_16_2_dkd,wrn_16_2,dkd,brightness,5,0.6380000114440918,0.1234007254242897,1.4758483171463013,0.5062260031700134,0.7613881230354309,0.7026000022888184,0.7088289260864258,0.40610986948013306
student_wrn_16_2_kd,wrn_16_2,kd,brightness,5,0.6353999972343445,0.17528782784938812,1.6416585445404053,0.5367673635482788,0.8106877207756042,0.6784999966621399,0.9613910913467407,0.36883407831192017
student_wrn_16_2_kd_T1,wrn_16_2,kd,brightness,5,0.6092000007629395,0.10940126329660416,1.539881944656372,0.5316510200500488,0.7184069752693176,0.6324999928474426,0.9737533330917358,0.31502240896224976
student_wrn_16_2_scratch,wrn_16_2,none,brightness,5,0.61080002784729,0.11980012059211731,1.5822762250900269,0.5367427468299866,0.730600118637085,0.6363999843597412,1.0156652927398682,0.3161434829235077
student_wrn_16_2_dkd,wrn_16_2,dkd,contrast,1,0.7315000295639038,0.09309744834899902,1.043623685836792,0.3869166970252991,0.8245916962623596,0.7739999890327454,0.5381163358688354,0.4183313846588135
student_wrn_16_2_kd,wrn_16_2,kd,contrast,1,0.7264000177383423,0.13413463532924652,1.1870216131210327,0.4126952290534973,0.86053466796875,0.762499988079071,0.7186603546142578,0.3901292681694031
student_wrn_16_2_kd_T1,wrn_16_2,kd,contrast,1,0.7149999737739563,0.08407141268253326,1.088422179222107,0.40255069732666016,0.7982819676399231,0.7350000143051147,0.7192348837852478,0.3458676040172577
student_wrn_16_2_scratch,wrn_16_2,none,contrast,1,0.7143999934196472,0.08904136717319489,1.0935465097427368,0.40418726205825806,0.8034414052963257,0.7347999811172485,0.7453378438949585,0.3443008363246918
student_wrn_16_2_dkd,wrn_16_2,dkd,contrast,2,0.6559000015258789,0.12885339558124542,1.392616629600525,0.48675045371055603,0.7847534418106079,0.7182999849319458,0.6503706574440002,0.41444751620292664
student_wrn_16_2_kd,wrn_16_2,kd,contrast,2,0.6481000185012817,0.18338540196418762,1.599656581878662,0.526779055595398,0.8314854502677917,0.7052000164985657,0.8923370242118835,0.3988368511199951
student_wrn_16_2_kd_T1,wrn_16_2,kd,contrast,2,0.6381000280380249,0.11150327324867249,1.436342716217041,0.5040448904037476,0.749603271484375,0.673799991607666,0.8698071241378784,0.3428221642971039
student_wrn_16_2_scratch,wrn_16_2,none,contrast,2,0.6363999843597412,0.1220189705491066,1.4442847967147827,0.5070647597312927,0.7584189772605896,0.6721000075340271,0.9045671820640564,0.3412916958332062
student_wrn_16_2_dkd,wrn_16_2,dkd,contrast,3,0.5885000228881836,0.16238954663276672,1.7660725116729736,0.5866864323616028,0.7508895397186279,0.677299976348877,0.7563590407371521,0.42081332206726074
student_wrn_16_2_kd,wrn_16_2,kd,contrast,3,0.5776000022888184,0.2259334921836853,2.037017583847046,0.6315016746520996,0.8035334944725037,0.6525999903678894,1.0420137643814087,0.3864612281322479
student_wrn_16_2_kd_T1,wrn_16_2,kd,contrast,3,0.5677000284194946,0.14211024343967438,1.7957820892333984,0.6001151204109192,0.7098102569580078,0.6212000250816345,1.0116850137710571,0.34276333451271057
student_wrn_16_2_scratch,wrn_16_2,none,contrast,3,0.5630000233650208,0.15321892499923706,1.8021595478057861,0.6021001935005188,0.7160939574241638,0.6172000169754028,1.0475894212722778,0.3432685136795044
student_wrn_16_2_dkd,wrn_16_2,dkd,contrast,4,0.46470001339912415,0.23900169134140015,2.510779619216919,0.7568649053573608,0.7034821510314941,0.6096000075340271,0.9042956829071045,0.43188637495040894
student_wrn_16_2_kd,wrn_16_2,kd,contrast,4,0.4569999873638153,0.30548399686813354,2.914931535720825,0.8136003613471985,0.7624840140342712,0.5861999988555908,1.2347230911254883,0.4036807417869568
student_wrn_16_2_kd_T1,wrn_16_2,kd,contrast,4,0.4350999891757965,0.2186565101146698,2.516834259033203,0.7682474255561829,0.6537564992904663,0.5358999967575073,1.2230573892593384,0.3518703877925873
student_wrn_16_2_scratch,wrn_16_2,none,contrast,4,0.44769999384880066,0.21142058074474335,2.484525680541992,0.757887601852417,0.6591206192970276,0.5432999730110168,1.2309906482696533,0.34566912055015564
student_wrn_16_2_dkd,wrn_16_2,dkd,contrast,5,0.17790000140666962,0.4392979145050049,5.131412982940674,1.165437936782837,0.6171978712081909,0.4893999993801117,1.1679826974868774,0.4448275864124298
student_wrn_16_2_kd,wrn_16_2,kd,contrast,5,0.17270000278949738,0.5281587839126587,6.247550010681152,1.2722052335739136,0.7007834911346436,0.4691999852657318,1.6067763566970825,0.4240102171897888
student_wrn_16_2_kd_T1,wrn_16_2,kd,contrast,5,0.15440000593662262,0.43550387024879456,5.266931056976318,1.1845710277557373,0.5899038910865784,0.40869998931884766,1.6133923530578613,0.36960408091545105
student_wrn_16_2_scratch,wrn_16_2,none,contrast,5,0.16940000653266907,0.3972502648830414,5.00613260269165,1.133133053779602,0.5666502714157104,0.4255000054836273,1.5054352283477783,0.37931033968925476
student_wrn_16_2_dkd,wrn_16_2,dkd,elastic_transform,1,0.6502000093460083,0.12611867487430573,1.4054830074310303,0.48831817507743835,0.7763187289237976,0.7099999785423279,0.6791984438896179,0.39695996046066284
student_wrn_16_2_kd,wrn_16_2,kd,elastic_transform,1,0.6567000150680542,0.16858281195163727,1.5615488290786743,0.5087035894393921,0.8252828121185303,0.6972000002861023,0.9317752718925476,0.36568254232406616
student_wrn_16_2_kd_T1,wrn_16_2,kd,elastic_transform,1,0.6233000159263611,0.11831777542829514,1.477069616317749,0.515845775604248,0.7416177988052368,0.6536999940872192,0.9197864532470703,0.3250511586666107
student_wrn_16_2_scratch,wrn_16_2,none,elastic_transform,1,0.6306999921798706,0.1191815435886383,1.4715616703033447,0.513060450553894,0.7498815655708313,0.6559000015258789,0.9683053493499756,0.3197895288467407
student_wrn_16_2_dkd,wrn_16_2,dkd,elastic_transform,2,0.6539000272750854,0.12483101338148117,1.4006481170654297,0.4899608790874481,0.778556227684021,0.7106999754905701,0.6897959113121033,0.3933951258659363
student_wrn_16_2_kd,wrn_16_2,kd,elastic_transform,2,0.6614000201225281,0.1664128303527832,1.5581483840942383,0.506934404373169,0.827812910079956,0.7008000016212463,0.9228680729866028,0.3629779815673828
student_wrn_16_2_kd_T1,wrn_16_2,kd,elastic_transform,2,0.6320000290870667,0.10789338499307632,1.4484542608261108,0.5084942579269409,0.7398933172225952,0.6561999917030334,0.9255408048629761,0.3172074258327484
student_wrn_16_2_scratch,wrn_16_2,none,elastic_transform,2,0.6327000260353088,0.11727960407733917,1.4564682245254517,0.51160728931427,0.7499796152114868,0.6517999768257141,0.9825541973114014,0.3117033541202545
student_wrn_16_2_dkd,wrn_16_2,dkd,elastic_transform,3,0.5985000133514404,0.15012434124946594,1.704878330230713,0.5631517171859741,0.7486243844032288,0.6662999987602234,0.8038842082023621,0.3861311972141266
student_wrn_16_2_kd,wrn_16_2,kd,elastic_transform,3,0.5967000126838684,0.2047458291053772,1.9055888652801514,0.5933272242546082,0.8014458417892456,0.6504999995231628,1.0959135293960571,0.3581940531730652
student_wrn_16_2_kd_T1,wrn_16_2,kd,elastic_transform,3,0.5737000107765198,0.1364571452140808,1.7595444917678833,0.5802333950996399,0.7101571559906006,0.6122999787330627,1.0635789632797241,0.31354451179504395
student_wrn_16_2_scratch,wrn_16_2,none,elastic_transform,3,0.5734000205993652,0.1454690396785736,1.7783132791519165,0.587986409664154,0.7188687324523926,0.6067000031471252,1.124299168586731,0.310800701379776
student_wrn_16_2_dkd,wrn_16_2,dkd,elastic_transform,4,0.531000018119812,0.17773602902889252,2.0597028732299805,0.6516460180282593,0.7087360620498657,0.6132000088691711,0.9510903358459473,0.3759041130542755
student_wrn_16_2_kd,wrn_16_2,kd,elastic_transform,4,0.5189999938011169,0.24806614220142365,2.400743246078491,0.7074996829032898,0.7670661211013794,0.5903000235557556,1.2955522537231445,0.3531721532344818
student_wrn_16_2_kd_T1,wrn_16_2,kd,elastic_transform,4,0.48969998955726624,0.1826118379831314,2.2811472415924072,0.6988340616226196,0.6723118424415588,0.538100004196167,1.30298912525177,0.29654887318611145
student_wrn_16_2_scratch,wrn_16_2,none,elastic_transform,4,0.49390000104904175,0.18942955136299133,2.23978328704834,0.6945803761482239,0.6833295822143555,0.5389000177383423,1.370877742767334,0.2959289252758026
student_wrn_16_2_dkd,wrn_16_2,dkd,elastic_transform,5,0.44780001044273376,0.2349005937576294,2.6470179557800293,0.7738986611366272,0.6825262904167175,0.566100001335144,1.0616791248321533,0.38051697611808777
student_wrn_16_2_kd,wrn_16_2,kd,elastic_transform,5,0.4388999938964844,0.3027235269546509,3.083986520767212,0.8288232684135437,0.7416235208511353,0.5281999707221985,1.4980123043060303,0.3376120924949646
student_wrn_16_2_kd_T1,wrn_16_2,kd,elastic_transform,5,0.4147000014781952,0.23553812503814697,2.775879383087158,0.8010371327400208,0.6502380967140198,0.4758000075817108,1.529109001159668,0.2859152555465698
student_wrn_16_2_scratch,wrn_16_2,none,elastic_transform,5,0.4171000123023987,0.24246662855148315,2.792245626449585,0.8041663765907288,0.6594136953353882,0.4740999937057495,1.6073575019836426,0.2832776606082916
student_wrn_16_2_dkd,wrn_16_2,dkd,pixelate,1,0.7002999782562256,0.09992554038763046,1.1829174757003784,0.42704227566719055,0.8002254962921143,0.7414000034332275,0.6175611615180969,0.38958829641342163
student_wrn_16_2_kd,wrn_16_2,kd,pixelate,1,0.7020000219345093,0.1418728232383728,1.3216367959976196,0.44673818349838257,0.8438728451728821,0.73089998960495,0.8410260677337646,0.3627083897590637
student_wrn_16_2_kd_T1,wrn_16_2,kd,pixelate,1,0.6802999973297119,0.09083712100982666,1.2423710823059082,0.4450821876525879,0.7706672549247742,0.6995999813079834,0.8430433869361877,0.32732221484184265
student_wrn_16_2_scratch,wrn_16_2,none,pixelate,1,0.66839998960495,0.10542863607406616,1.2881563901901245,0.46147602796554565,0.7737820744514465,0.6904000043869019,0.8879289031028748,0.31983667612075806
student_wrn_16_2_dkd,wrn_16_2,dkd,pixelate,2,0.6090999841690063,0.14342187345027924,1.6774390935897827,0.5522942543029785,0.7525218725204468,0.6840999722480774,0.7561821937561035,0.39984390139579773
student_wrn_16_2_kd,wrn_16_2,kd,pixelate,2,0.6110000014305115,0.19155269861221313,1.8484156131744385,0.5763303637504578,0.8025527596473694,0.6639999747276306,1.032025694847107,0.3623829483985901
student_wrn_16_2_kd_T1,wrn_16_2,kd,pixelate,2,0.5806999802589417,0.13839969038963318,1.735535979270935,0.5751703381538391,0.7190997004508972,0.6219000220298767,1.0524225234985352,0.31945890188217163
student_wrn_16_2_scratch,wrn_16_2,none,pixelate,2,0.5752999782562256,0.14719197154045105,1.7842533588409424,0.5857456922531128,0.7224919199943542,0.6140000224113464,1.098773717880249,0.31555670499801636
student_wrn_16_2_dkd,wrn_16_2,dkd,pixelate,3,0.5421000123023987,0.1816495954990387,2.0556681156158447,0.6391902565956116,0.7237495183944702,0.6425999999046326,0.8316667675971985,0.4035966396331787
student_wrn_16_2_kd,wrn_16_2,kd,pixelate,3,0.5478000044822693,0.23423609137535095,2.2715868949890137,0.6697999238967896,0.7820109128952026,0.6212000250816345,1.1431344747543335,0.35829728841781616
student_wrn_16_2_kd_T1,wrn_16_2,kd,pixelate,3,0.525600016117096,0.16843454539775848,2.0773227214813232,0.6523654460906982,0.6940345168113708,0.5827999711036682,1.139994740486145,0.3193717300891876
student_wrn_16_2_scratch,wrn_16_2,none,pixelate,3,0.5130000114440918,0.18400228023529053,2.185783624649048,0.6735609173774719,0.6970022320747375,0.5666000247001648,1.2212949991226196,0.31185978651046753
student_wrn_16_2_dkd,wrn_16_2,dkd,pixelate,4,0.35929998755455017,0.30438974499702454,3.5504586696624756,0.9091652631759644,0.6635586619377136,0.5533999800682068,1.0338988304138184,0.42339104413986206
student_wrn_16_2_kd,wrn_16_2,kd,pixelate,4,0.3472000062465668,0.38232308626174927,4.051671981811523,0.9820153117179871,0.7295231223106384,0.5212000012397766,1.4275768995285034,0.3892518877983093
student_wrn_16_2_kd_T1,wrn_16_2,kd,pixelate,4,0.3425000011920929,0.2931291460990906,3.5572586059570312,0.9163126945495605,0.6356291770935059,0.486299991607666,1.3952211141586304,0.3453119993209839
student_wrn_16_2_scratch,wrn_16_2,none,pixelate,4,0.32179999351501465,0.3229769468307495,3.7412731647491455,0.9514955282211304,0.6447769403457642,0.4700999855995178,1.501281976699829,0.3441685736179352
student_wrn_16_2_dkd,wrn_16_2,dkd,pixelate,5,0.21320000290870667,0.4139802157878876,4.976061820983887,1.1140111684799194,0.6271801590919495,0.5076000094413757,1.1120710372924805,0.448734849691391
student_wrn_16_2_kd,wrn_16_2,kd,pixelate,5,0.20020000636577606,0.5195366740226746,6.081179618835449,1.2376658916473389,0.7196133136749268,0.4668999910354614,1.6590746641159058,0.4051133394241333
student_wrn_16_2_kd_T1,wrn_16_2,kd,pixelate,5,0.20090000331401825,0.40804028511047363,5.075735569000244,1.123843789100647,0.6089402437210083,0.44290000200271606,1.475145697593689,0.38086453080177307
student_wrn_16_2_scratch,wrn_16_2,none,pixelate,5,0.17839999496936798,0.4346775412559509,5.313116550445557,1.1635547876358032,0.6130775213241577,0.4108999967575073,1.6722549200057983,0.35872429609298706
